smi,r,fr_0,ci_beta
CC[C@H](CO)c1cc(C#N)ccc1[N+](=O)[O-],1.6058868169784546,1.6058868169784546,8.076993942260742
CC(C)[C](O)CN1CCCNC(=O)[C@@H]1C,1.6058049201965332,1.6058049201965332,6.950185775756836
C[C@@H]1C[C@H](C)CN(c2cnc(N)cn2)C1,1.6057419776916504,1.6057419776916504,8.092912673950195
CC(C)(CCN1CC[C@H]2CCN[C@H]2C1)S(C)(=O)=O,1.6055362224578857,1.6055362224578857,25.038330078125
N#Cc1cc(-c2ccc([N+](=O)[O-])o2)ccn1,1.6052597761154175,1.6052597761154175,9.594364166259766
N[C@@H]1CCCN(c2ccc([N+](=O)[O-])s2)C1,1.6049995422363281,1.6049995422363281,4.330075740814209
Cc1nonc1-c1ccnc(C#N)c1,1.604806900024414,1.604806900024414,4.2596025466918945
C[C@@H]1CCCN(CCCCS(C)(=O)=O)C1,1.604714274406433,1.604714274406433,9.66348934173584
CC[C@@](C)(CCO)c1cc(C#N)ccc1[N+](=O)[O-],1.6046247482299805,1.60462486743927,10.573249816894531
Cc1nc([N+](=O)[O-])c([C@H]2CCN(C)C2)n1C,1.6043438911437988,1.6043438911437988,3.864712953567505
C[C](C(=O)CC[C@H](C)CC(=O)N1CCCOC[C@H]1C)C(C)C,1.6039575338363647,1.6039575338363647,12.080484390258789
CN1CCC(C#N)(n2c(Br)nc([N+](=O)[O-])c2[N+](=O)[O-])CC1,1.6038856506347656,1.6038856506347656,12.3866605758667
Cn1cc([N+](=O)[O-])c(C2(C#N)CCC2)n1,1.6038260459899902,1.6038260459899902,0.740914523601532
Cc1nnccc1-c1ccnnc1C,1.6034919023513794,1.6034919023513794,14.04469108581543
CCC(C)(C)C(=O)Cc1cn(C)cn1,1.6034764051437378,1.6034764051437378,3.1511054039001465
c1nn2c(c1CCCOc1cnn3c1OCCC3)OCCC2,1.6031769514083862,1.6031769514083862,37.49457550048828
CC(C)S(=O)(=O)CCCc1c(Br)cncc1[N+](=O)[O-],1.6030243635177612,1.6030243635177612,2.508295774459839
C[C](C(=O)CCCS(=O)(=O)C(C)C)c1ccc([N+](=O)[O-])s1,1.6027922630310059,1.6027922630310059,2.619581460952759
C=CC[C@H](CO)CC[C](C(=O)C(C)(F)F)C(C)C,1.6026813983917236,1.6026813983917236,8.286356925964355
O=[N+]([O-])c1cncc(Br)c1-c1cnn2c1OCCC2,1.6026777029037476,1.6026777029037476,6.889123439788818
C[C@H](O)C[C@@H](C)n1ccc(=O)c([N+](=O)[O-])c1,1.6019176244735718,1.6019176244735718,8.039210319519043
CC[C@@H](C)CCCCCC(=O)C(=O)O,1.6018531322479248,1.6018531322479248,10.995314598083496
CC(=O)CCCc1ccc(S(C)(=O)=O)s1,1.6015889644622803,1.6015889644622803,15.2314453125
C=C[C@H](C(=O)O)C(=O)N(CC(C)(C)C)OC,1.6015204191207886,1.6015204191207886,8.79422664642334
CCCC[C@H](C(=O)O)c1c2c(nn1C)CCCC2,1.601517915725708,1.601517915725708,14.137948036193848
Cn1nccc1-c1c(F)ccnc1F,1.6010862588882446,1.6010862588882446,13.571579933166504
CC(C)(Cc1cnn2c1OCCC2)c1ccc([N+](=O)[O-])o1,1.601011037826538,1.601011037826538,12.45966625213623
CC(C)(CCC(C)(C)[N+](=O)[O-])[N+](=O)[O-],1.6009715795516968,1.6009715795516968,11.56734848022461
O=Cc1ccc(-c2cc(Br)cnc2[N+](=O)[O-])o1,1.6004912853240967,1.6004912853240967,4.110406875610352
CC1CCN(C(=O)[C]2CSc3ccccc32)CC1,1.600228190422058,1.600228190422058,2.239751100540161
O=[N+]([O-])c1cc(Cl)ncc1[C@H](CO)CC(F)F,1.5995997190475464,1.5995997190475464,2.1331892013549805
C#CCCC[C@H]1CCCC12OCCO2,1.599037766456604,1.599037766456604,8.677661895751953
Cc1nc([N+](=O)[O-])c(CCc2ccc3c(c2)OCCO3)n1C,1.5989551544189453,1.5989551544189453,17.5568904876709
N#Cc1ccc(N2CCC[C@@H](N)C2)o1,1.5987892150878906,1.598789095878601,10.775715827941895
CC[C@@H](O)Cc1cnn2c1OCCC2,1.5987682342529297,1.5987682342529297,11.41787338256836
N[C@H]1CCN(n2c(=O)cnc3ccccc32)C1,1.598642349243164,1.598642349243164,7.27703857421875
Cc1cnc(S(C)(=O)=O)nc1-c1cnn2c1OCCC2,1.5986303091049194,1.5986303091049194,5.166941165924072
Cc1nc(-c2ncccc2F)oc1C,1.5985724925994873,1.5985724925994873,28.18790626525879
CCC(C)(C)C(=O)[C@@H]1COCCN1N1C[C@H](C)C[C@H](C)C1,1.5984208583831787,1.5984208583831787,8.284538269042969
N#Cc1cc(=O)n(-n2ccc(=O)c([N+](=O)[O-])c2)cn1,1.5980240106582642,1.5980240106582642,7.638408184051514
C[C@H]1CN(N2CCn3nccc3C2)CCN1,1.5979673862457275,1.5979673862457275,3.071707248687744
C[C@@H]1C[C@@H](S(=O)(=O)c2ccc([N+](=O)[O-])s2)[C@@H](C)O1,1.5979423522949219,1.5979423522949219,4.489893913269043
C[C@H](Cc1ccc2c(c1)OCCO2)C(=O)c1ccc(N)nc1,1.5978418588638306,1.5978419780731201,0.38212794065475464
Cc1nnccc1-c1nccn2ccnc12,1.5976357460021973,1.5976357460021973,7.851226806640625
Cn1nnc(-c2c(F)ccnc2F)n1,1.5973864793777466,1.5973864793777466,2.630995750427246
Cn1ncc(-c2c(F)ccnc2F)n1,1.5973221063613892,1.5973221063613892,36.426292419433594
C[C@H]1C(=O)NCCN1Oc1cnn2c1OCCC2,1.59725821018219,1.59725821018219,10.06126880645752
CCCCC[C@@H](C)c1ncc(Cl)n1C,1.5971097946166992,1.5971097946166992,13.300898551940918
C#C[C@H](c1cnn2c1OCCC2)C(C)C,1.5970052480697632,1.5970052480697632,8.789020538330078
CS(=O)(=O)c1ccc(-c2ccnc(F)c2)s1,1.5965763330459595,1.5965763330459595,5.406982898712158
C[C@@H]1O[C@@H](C)C[C]1CCC(=O)c1c2c(nn1C)CCCC2,1.5964032411575317,1.5964032411575317,5.6954264640808105
C[C@H]1COCCN([C@@H]2COC[C@@H]2O)C1,1.595902919769287,1.595902919769287,8.081831932067871
C[C@H]1CCCCN1N1CCc2ccccc2CC1,1.5958627462387085,1.5958627462387085,11.225717544555664
CCCC[C@@H](CCN(C)OC)C(=O)O,1.5952730178833008,1.5952730178833008,14.62842845916748
CCCCC[C@@H](C)c1ccc(C#N)o1,1.5950146913528442,1.5950146913528442,20.89204978942871
CS(=O)(=O)CCCCc1ccc(O)c(O)c1,1.5945415496826172,1.5945415496826172,11.326004981994629
C[C]1CN(CCC[C@@](C)(C#N)c2cccnc2C)C[C@H]1O,1.594280481338501,1.594280481338501,9.635186195373535
CC1CCN(c2cc([N+](=O)[O-])c([N+](=O)[O-])cc2Cl)CC1,1.5940693616867065,1.5940693616867065,4.823046684265137
CCC(C)(C)C(=O)c1cc(C)nc(O)c1,1.5939885377883911,1.5939886569976807,9.744318962097168
CC(C)S(=O)(=O)CCCc1cnnc(O)c1,1.5939222574234009,1.5939222574234009,0.49801433086395264
Cc1nc(N2CCS[C@H](C)C2)oc1C,1.5938612222671509,1.5938612222671509,17.000782012939453
CC[C](C)C(=O)C(=O)[C@H]1CSc2ccccc21,1.5936131477355957,1.5936131477355957,4.920163631439209
CON(C)CCN[C@@H]1CCCn2ncnc21,1.59346342086792,1.5934633016586304,15.06397533416748
C[C@H]1C(=O)NCCCN1c1ccnc(F)c1F,1.5933419466018677,1.5933419466018677,10.290026664733887
Cc1cnc(-c2ccnc(C3OCCO3)n2)o1,1.592757225036621,1.592757225036621,3.55869460105896
C=C(Cl)CS(=O)(=O)c1ccc(C#N)s1,1.5926519632339478,1.5926519632339478,13.208727836608887
CS(=O)(=O)CCCC[C@H](CF)C(=O)O,1.5922973155975342,1.5922973155975342,5.679439067840576
CC(C)C[C@H](CN)N1CCOC[C@H](C)C1,1.5922858715057373,1.5922858715057373,20.718408584594727
CCC(c1cnn2c1OCCC2)[N+](=O)[O-],1.5920298099517822,1.5920298099517822,36.54845428466797
c1ccc2c(c1)CCN2c1cc2n(n1)CCC2,1.5916708707809448,1.5916708707809448,24.531503677368164
C[C@@H]1C[C@@H](c2ccnc3ccccc23)[C@H](C)O1,1.5916634798049927,1.5916634798049927,0.7397971749305725
C[C@@H]1CCCN(N2CCNC[C@@H]2C)C1,1.5915440320968628,1.5915439128875732,4.4612226486206055
O=[N+]([O-])c1ccc(-c2ccccc2F)s1,1.591381549835205,1.591381549835205,9.660438537597656
CCCC[C@H](C(=O)O)c1c(F)ccnc1F,1.5912513732910156,1.5912513732910156,0.3191799223423004
Cn1cc(-n2ncc([N+](=O)[O-])c2N)c(O)nc1=O,1.5911500453948975,1.5911500453948975,7.988581657409668
C[C@@H]1C(=O)NCCN1N1CC[C@@]2(CCOC2=O)C1,1.5909485816955566,1.5909485816955566,14.448320388793945
CC1(C)OCC[C@H]1c1ccc(S(C)(=O)=O)nc1,1.590895175933838,1.590895175933838,2.2142653465270996
CN1C[C@@H](N2CCC[C@](C)(O)CC2)CC1=O,1.5908011198043823,1.5908011198043823,16.898744583129883
c1nn2c(c1CCC[C@@H]1[C]3CCO[C@@H]3C13CCC3)OCCC2,1.5901285409927368,1.5901285409927368,10.084590911865234
CCCCC[C@@H](C)c1cc2n(n1)CCO2,1.5900025367736816,1.5900025367736816,13.531103134155273
Cc1cnc(-c2cn(C)c(=O)nc2O)o1,1.5899279117584229,1.5899279117584229,11.521556854248047
N#C[C@@H]1CCCN(n2ncc([N+](=O)[O-])c2N)C1,1.5896657705307007,1.5896657705307007,6.687077045440674
[O-][n+]1nc(-c2ncccc2O)nc2ccc(Cl)cc21,1.5896245241165161,1.5896245241165161,3.807878017425537
CC[C](Cn1nc(C)cc1C)C(=O)O,1.589229941368103,1.589229941368103,8.508441925048828
CN1CC(=O)N(N2CCC(N)CC2)C1=O,1.5892263650894165,1.5892263650894165,2.464526653289795
CC[C@H](C)C(=O)[C@H]1CCN(OS(C)(=O)=O)C[C]1C,1.5892221927642822,1.5892221927642822,2.9358625411987305
O=c1oc(-c2c(F)ccnc2F)cc2ccccc12,1.5891544818878174,1.5891544818878174,8.086150169372559
Cc1noc(C)c1-c1c(F)ccnc1F,1.589072346687317,1.589072346687317,37.95225524902344
C[C@@H]1C[C@H](C)CN(c2ncccc2F)C1,1.588437557220459,1.588437557220459,13.529400825500488
Cc1ccc(C=O)cc1-n1cnc([N+](=O)[O-])c1[N+](=O)[O-],1.5884027481079102,1.5884027481079102,1.3754273653030396
O=[N+]([O-])c1ccc(Oc2nnc(Cl)nn2)o1,1.5881712436676025,1.5881712436676025,10.49561595916748
CON(C)C(=O)[C@H](C)N1CC[C@H](N)C1,1.5881019830703735,1.5881019830703735,16.894498825073242
C[C@H](C(=O)c1ccc([N+](=O)[O-])s1)c1ccccc1C#N,1.587986707687378,1.587986707687378,8.90394115447998
N#C[C@H]1CCCN(CCCC(=O)CCC(=O)O)C1,1.5874817371368408,1.5874817371368408,0.8312426805496216
C[C]1C[C@H](C)CN([C@@H]2CC[C@H](C)C2)C1,1.5873417854309082,1.5873417854309082,9.271500587463379
N#Cc1ccc([C@H]2CCCC23OCCO3)cc1Cl,1.5872836112976074,1.5872836112976074,50.98452377319336
C[C@H](C(=O)O)c1cnn2c1OCCC2,1.587070345878601,1.587070345878601,8.462163925170898
CS(=O)(=O)c1ccc(-c2ccc(C#N)cn2)s1,1.5869711637496948,1.5869711637496948,3.0411536693573
CN1CCC(C#N)(C(=O)CCc2cnn3c2OCCC3)CC1,1.5868334770202637,1.5868334770202637,45.625064849853516
CC(C(=O)O)c1cnn2c1OCCC2,1.5868021249771118,1.5868021249771118,10.014447212219238
CC(C)(CCc1ccc2nonc2c1)S(C)(=O)=O,1.5867104530334473,1.5867104530334473,9.088176727294922
C[C]1CN(N2C[C@H](O)[C@@H](O)C2)C[C@@H]1O,1.5862064361572266,1.5862064361572266,13.621744155883789
CN1CCC(C#N)(CCCC(=O)C(=O)O)CC1,1.5860086679458618,1.5860086679458618,13.609597206115723
Cc1nc([C@@H]2CCN3CCC[C@@H]3C2)oc1C,1.5854305028915405,1.5854305028915405,21.013713836669922
CC(C)CCC1OC(=O)c2ccccc21,1.5849982500076294,1.5849982500076294,7.039639949798584
C[C@H]1COCCN(N2C[C]3CN(C)C[C@@H]3C2)C1,1.5849436521530151,1.5849436521530151,10.352781295776367
N[C]1CCN(c2cnc(-c3ncccc3F)s2)C1,1.5845704078674316,1.5845704078674316,3.61564564704895
O=C1NCCn2c(CN3CCOC3=O)nnc21,1.584494709968567,1.584494709968567,2.3088157176971436
Cc1nc([C@@H]2[C@@H]3CCO[C@H]3C23CCC3)ccc1C#N,1.5840181112289429,1.5840181112289429,1.865803599357605
O=[N+]([O-])c1nonc1-c1ccc(Cl)nc1,1.5838921070098877,1.5838922262191772,5.523710250854492
CC(C)(C)CC(=O)Cc1ccc(C#N)c(Cl)c1,1.5837441682815552,1.5837441682815552,13.525463104248047
OC[C@H](CC(F)F)c1nc2ncccn2n1,1.5837376117706299,1.5837376117706299,11.94837760925293
CCCCC[C@@H](C)c1cnn(C)c1Cl,1.5837324857711792,1.5837324857711792,2.3457982540130615
C[C]1C[C@H](C)CN([C@H]2CCCNCC2)C1,1.5836230516433716,1.5836230516433716,14.168075561523438
C[C@H](C[S@@](C)=O)c1ccc([N+](=O)[O-])s1,1.5833911895751953,1.5833911895751953,9.29627513885498
Nc1cnc(N2CCc3ccccc3CC2)cn1,1.5833055973052979,1.5833055973052979,6.320277690887451
CC(C)CCc1cc(C=O)ccc1F,1.5832879543304443,1.5832879543304443,7.63610315322876
OC[C@H](CC(F)F)c1c(F)ccnc1F,1.5827453136444092,1.5827453136444092,13.778945922851562
Cc1cc(CCCCS(C)(=O)=O)cc(O)n1,1.58273184299469,1.58273184299469,15.327192306518555
CC(C)C[C@H](CN)c1c(F)cc([N+](=O)[O-])cc1F,1.582174301147461,1.582174301147461,5.252063751220703
C[C@@H](CCS(C)(=O)=O)N1CC[C@H]([C@@H]2CCOC2)C1,1.5821044445037842,1.5821044445037842,3.4945335388183594
Cn1cnc([N+](=O)[O-])c1-c1c2c(nn1C)CCCC2,1.5819491147994995,1.5819491147994995,39.18180465698242
CCC(C)(C)[C@@H](C[C@@H](CN)CC(C)C)C(C)(C)C,1.581465244293213,1.581465244293213,3.770944833755493
N#Cc1ccc([N+](=O)[O-])c(N2CC[C@@]3(CCOC3=O)C2)c1,1.5814497470855713,1.5814497470855713,7.415022373199463
C[C@H]1CN(c2nnc(Cl)nn2)CCO1,1.581432819366455,1.5814329385757446,18.9041805267334
Cc1nnc(O)c([C@@H]2[C]3CCO[C@@H]3C23CCC3)c1C,1.581022024154663,1.581022024154663,0.2691103219985962
CCC(=O)CN1C[C@H]2CN(C)C[C@H]2C1,1.5807315111160278,1.5807315111160278,11.26767349243164
CC(C)C[C@@H](CC(=O)O)Cc1nnn[nH]1,1.5806578397750854,1.5806578397750854,9.178866386413574
CC[C@@H](Cc1cccc([C@H]2CC(C)=NO2)c1)C(=O)O,1.5805492401123047,1.5805492401123047,2.5308282375335693
C=CC[C@H](CO)Cc1cc2n(n1)CCO2,1.5803617238998413,1.5803617238998413,14.89448356628418
CC[C@@H](C)N(OC)C(=O)c1cc2n(n1)CCO2,1.5802701711654663,1.5802701711654663,7.838654518127441
C=CCCC(=O)[C@@](C)(CC)C(=O)c1ncc(C#N)cc1C,1.5801799297332764,1.5801799297332764,5.548058986663818
O=[N+]([O-])c1ccc(-c2cc3n(n2)CCC3)s1,1.5801784992218018,1.5801784992218018,6.166712760925293
C[C@H]1CCCN(N2C[C](O)[C@@H](O)C2)C1,1.5798258781433105,1.5798258781433105,3.022385597229004
Fc1cccc(F)c1N[C]1CCCn2ncnc21,1.5797724723815918,1.5797724723815918,5.465646743774414
C[C@@H]1C[C@@H](c2ccc3nccn3n2)[C@H](C)O1,1.5797561407089233,1.5797561407089233,3.3082175254821777
N#CC1(n2ncc([N+](=O)[O-])c2N)CCC1,1.579447865486145,1.579447865486145,0.3789561092853546
C#Cc1ccc(-c2nc(C)c(C)o2)nc1,1.5792012214660645,1.5792012214660645,11.14035701751709
CC[C](C[C@@H]1CCOC[C@H]1O)C(=O)O,1.5791981220245361,1.5791981220245361,10.482852935791016
C[C]1CN([C@@H]2CCOC2(C)C)C[C@H]1O,1.5791219472885132,1.5791219472885132,7.6199798583984375
C[C@]1(O)CCCN(c2nc(O)c([N+](=O)[O-])cc2Br)CC1,1.5790789127349854,1.5790789127349854,12.587331771850586
Clc1nc2nonc2nc1CCc1cnn2c1OCCC2,1.5783076286315918,1.5783076286315918,15.255073547363281
C[C@H](O)CCCC(=O)[C](O)C(C)(C)C,1.5780870914459229,1.5780870914459229,8.828648567199707
C[C@]1(O)CCCN(c2nccc3ccncc23)CC1,1.5779473781585693,1.5779473781585693,13.81851577758789
Cn1ncn(-c2ccc(/C=C/[N+](=O)[O-])c([N+](=O)[O-])c2)c1=O,1.5776270627975464,1.5776270627975464,4.810262680053711
CN1C[C@@H](C2(O)CCOCC2)CC1=O,1.577574610710144,1.577574610710144,10.873689651489258
C[C@@H](O)CCCc1c(F)ccnc1F,1.5773206949234009,1.5773206949234009,30.001192092895508
O=[N+]([O-])c1ncc(-c2nccn3ccnc23)s1,1.5772210359573364,1.5772210359573364,3.0561556816101074
N#CCCCCOc1ccc(C#N)o1,1.5768340826034546,1.5768340826034546,13.652714729309082
Cc1nnc(O)c([C@H]2CCCC[C@H]2O)c1C,1.5768094062805176,1.5768094062805176,10.304061889648438
C[C@H](CC(=O)[C@H]1CCCC12OCCO2)C(=O)C(F)(F)F,1.5765975713729858,1.5765975713729858,3.6999285221099854
C#Cc1ccc(-c2ccc(S(C)(=O)=O)s2)nc1,1.5765858888626099,1.5765858888626099,14.36201286315918
C[C@H]1CCCN(c2ccc3nccn3n2)C1,1.576447606086731,1.576447606086731,10.10391616821289
CS(=O)(=O)c1ccc(CC(O)Cc2cnn3c2OCCC3)s1,1.5756160020828247,1.5756160020828247,13.256195068359375
CC(C)(CCc1ccc2c(c1)OCCO2)CNC1=NCCS1,1.5755853652954102,1.5755852460861206,12.34936237335205
Cc1nc(CCCc2ncc(C=O)cc2Br)cnc1Cl,1.5754895210266113,1.5754895210266113,7.509891033172607
C[C@@H]1CNCCN1[C@H]1CCNC12CCC2,1.5750524997711182,1.5750524997711182,17.10780143737793
CC[C@H](C)N(OC)C(=O)c1cc2n(n1)CCO2,1.574841022491455,1.574841022491455,45.7020149230957
CC[C@@H](C)N(OC)C(=O)Oc1c(F)ccnc1F,1.5744436979293823,1.5744436979293823,27.41895866394043
C[C@H](O)CCCc1c(F)ccnc1F,1.574256420135498,1.574256420135498,13.601832389831543
CN1CC[C@@H]2CC[C@H](C1)N2N1CCC[C@H](O)CC1,1.5740652084350586,1.5740652084350586,6.5138373374938965
Cc1ccc(N2CCc3c[nH]nc3C2)nn1,1.5738742351531982,1.5738742351531982,3.9732747077941895
C#CCCCC(=O)C[C@H](C)c1c(F)ccnc1F,1.5735561847686768,1.5735561847686768,4.606913089752197
CCCCC[C@@H](C)c1nc(C)c(C)o1,1.573132872581482,1.573132872581482,1.1106493473052979
CC[C@@H](C)N(OC)C(=O)[C@H]1CCNC(=O)C1,1.5729976892471313,1.5729976892471313,1.6146281957626343
N#Cc1ccccc1[C@@H]1CCCC12OCCO2,1.5728694200515747,1.5728694200515747,2.0517919063568115
Cc1nnsc1-c1ccc2oc(=O)ccc2c1,1.5723663568496704,1.5723663568496704,3.6398894786834717
C=CC[C@H](C)c1c([N+](=O)[O-])ncn1C,1.572235107421875,1.572235107421875,15.023175239562988
CC(=O)[C@H](CC(=O)[C@@H](CN)CC(C)C)[C@@H](C)CCO,1.5721732378005981,1.5721732378005981,9.541622161865234
C[C@]1(O)CCCN(c2ccc(C=O)[nH]2)CC1,1.5718680620193481,1.5718680620193481,11.3619966506958
CCCCCc1ncc(C#N)cc1C,1.571408987045288,1.571408987045288,4.504565238952637
CC(O)(CCC(=O)O)Cc1ccc(F)cc1,1.5712709426879883,1.5712708234786987,6.882019996643066
CC(C)(C)[C@H](C(=O)O)c1cnn2c1OCCC2,1.5711294412612915,1.5711294412612915,1.622487187385559
Fc1ccccc1[C@H]1CCCC12OCCO2,1.5709328651428223,1.5709328651428223,13.288284301757812
C[C@H]1CN(c2cncc(O)c2)CCN1,1.5707217454910278,1.5707217454910278,2.97564959526062
O[C@@H]1CCCC[C@H]1N1C[C@H]2CCC[C@@H](C2)C1,1.5706721544265747,1.5706721544265747,7.472408771514893
CCCCC[C@H](C)c1cnc2ncc(Br)cc2c1,1.5696017742156982,1.5696017742156982,3.8806262016296387
C[C@H](CCS(C)(=O)=O)Oc1ccc(C#N)o1,1.5695990324020386,1.5695990324020386,8.045884132385254
CC(F)(F)C(=O)N1C[C@H]2CNC[C@H]2C1,1.5695635080337524,1.5695635080337524,6.04580545425415
CCC(C)(C)C(=O)[C@H]1CCNC12CCC2,1.5695533752441406,1.5695533752441406,7.307827949523926
Cc1cc2ccccc2nc1-c1ccc(C#N)o1,1.5692882537841797,1.5692882537841797,9.865501403808594
CN1CCC(C#N)(CC(O)CC2(C#N)CCN(C)CC2)CC1,1.569224238395691,1.569224238395691,61.35367202758789
C=CC[C@H](CO)Cc1cccc([N+](=O)[O-])c1,1.5691646337509155,1.5691646337509155,9.057480812072754
Cc1nc(C2(C#N)CCC2)oc1-c1ccc2c(c1)OCCO2,1.5688037872314453,1.5688037872314453,4.222818851470947
Cc1cnc(CCn2c(Br)cnc2C)o1,1.5684797763824463,1.5684797763824463,9.375253677368164
CC[C@@H](C)N(OC)C(=O)[C@@H](C)CC(C)(C)O,1.5679429769515991,1.5679429769515991,9.638623237609863
O=[N+]([O-])c1ccc(Cl)c(CCCCO)c1,1.5673739910125732,1.5673739910125732,1.4793171882629395
C[C@H](O)CCCc1cc(Cl)ncc1F,1.5670466423034668,1.5670466423034668,6.395413398742676
CN1CC[C@@H]2[C](CCCN2CCc2cnn3c2OCCC3)C1,1.566723346710205,1.566723346710205,11.3782377243042
CON(CCCCC(C)=O)C(=O)c1ccnnc1,1.566288948059082,1.566288948059082,0.3522484302520752
CN1CCC[C](Oc2ccc(Cl)cn2)C1,1.5661379098892212,1.5661379098892212,8.912518501281738
Cc1ccc(CC(=O)CC(C)(C)C)o1,1.5661259889602661,1.5661259889602661,3.78865385055542
C[C@H](CCO)[C@@H]1[C@H]2CCO[C@@H]2C12CCC2,1.5659128427505493,1.5659128427505493,6.754791736602783
C#CCCCc1cc(Br)cnc1[N+](=O)[O-],1.5655070543289185,1.5655070543289185,14.977221488952637
Cc1cnoc1[C@@H]1CC(C(N)=O)=NO1,1.5652611255645752,1.5652611255645752,4.877610206604004
Clc1ncnc2c(N3C[C@H]4CNC[C@H]4C3)snc12,1.5652248859405518,1.5652248859405518,2.5172553062438965
N#CCCCCc1cc2n(n1)CCO2,1.5642582178115845,1.5642582178115845,20.485305786132812
C1CNC[C@@H]([C@H]2CCCC23OCCO3)C1,1.564145565032959,1.564145565032959,3.964216709136963
Cc1nn(C)cc1-c1ccc(F)c(F)c1F,1.5640686750411987,1.5640686750411987,7.666959285736084
CCC[C](CCCCC(=O)O)Cc1ccn2cc(C)nc2c1,1.563966155052185,1.563966155052185,3.2027885913848877
Cc1nc([N+](=O)[O-])c(-c2c(Br)cncc2[N+](=O)[O-])n1C,1.5639604330062866,1.5639604330062866,1.213610291481018
N#Cc1ccc(CCc2cccnc2[N+](=O)[O-])cc1Cl,1.5637809038162231,1.5637809038162231,10.246756553649902
C=CCn1cc([N+](=O)[O-])nc1[N+](=O)[O-],1.562920331954956,1.562920331954956,1.9575430154800415
Cc1ccc(-c2nccnc2C)cc1F,1.5628883838653564,1.5628883838653564,7.326315879821777
CS(=O)(=O)CCCCc1ccccc1F,1.5628758668899536,1.5628758668899536,11.926665306091309
N#CC1(N2CC[C@@H]([C@@H]3CCOC3)C2)CC1,1.562692403793335,1.562692403793335,7.597480297088623
CC(C)CC[C@@](C)(C#N)c1cc(Br)cc([N+](=O)[O-])c1,1.5625702142715454,1.5625702142715454,0.8551697134971619
CC(C)[C@@H](C(N)=O)N1C[C@H]2CCC[C@@H](C2)C1,1.5624958276748657,1.5624958276748657,2.972940683364868
Cn1nc2c(c1-c1ccc(C#N)c(Cl)c1)CCCC2,1.5623887777328491,1.5623887777328491,61.86671829223633
C[C@H](O)c1ccc2c(c1)OCCO2,1.5621839761734009,1.5621839761734009,5.764127254486084
O=C1OCCN1c1cnc2ccc(Cl)nn2c1=O,1.562124490737915,1.562124490737915,3.313610076904297
C[C@H]1C(=O)NCCN1c1cc2n(n1)CCC2,1.561729907989502,1.561729907989502,9.176450729370117
C[C@@H]1CCCN(N2C[C@H](O)[C@@H](O)C2)C1,1.5615309476852417,1.5615309476852417,6.568425178527832
C[C](O)CCc1cnn2c1OCCC2,1.5612690448760986,1.5612690448760986,11.739612579345703
C[C@H]1CN(N2C[C](O)[C@@H](O)C2)CCN1,1.5610616207122803,1.5610616207122803,11.409398078918457
C[C@H]1CN(c2cc3n(n2)CCO3)CCO1,1.559827446937561,1.559827446937561,15.446961402893066
c1nn2c(c1CC[C]1[C@H]3CCO[C@@H]3C13CCC3)OCCC2,1.5596392154693604,1.5596392154693604,15.939051628112793
C[C@H]1C(=O)NCCN1N1C[C@H]2CN(C)C[C@H]2C1,1.5596383810043335,1.5596383810043335,14.451190948486328
CN1CC[C@@H]2[C@@H](CCCN2c2cccc([N+](=O)[O-])c2)C1,1.559116005897522,1.559116005897522,8.257375717163086
CS(=O)(=O)c1ccc(-c2cnnc(O)c2)s1,1.5590764284133911,1.5590764284133911,21.045658111572266
C[C@H]1C(=O)NCCCN1c1ccc(C#N)c(Cl)c1,1.5588430166244507,1.5588430166244507,11.239763259887695
Cc1nnc([C@H]2CN(c3ccnnc3C)C[C]2O)s1,1.558562994003296,1.558562994003296,6.525820732116699
CC[C@H](C(N)=O)N1CCC[C@](C)(O)CC1,1.558501958847046,1.558501958847046,11.70263671875
CC(C)[C@H](O)Cc1cnc(N2CCOC(C)(C)[C@H]2C)o1,1.558484673500061,1.558484673500061,5.240023136138916
CC(C)S(=O)(=O)CCCCCOC(=N)c1c(C#N)no[n+]1[O-],1.55813729763031,1.5581374168395996,5.131834030151367
CON(Cc1cnon1)C(=O)N1C[C@H]2CCN(C)C[C@H]2C1,1.5579084157943726,1.5579084157943726,3.061018228530884
C[C@H]1C(=O)NCCN1N1CCC[C@](C)(O)CC1,1.5574976205825806,1.5574976205825806,12.469968795776367
C[C@@H](CC(C)(C)c1ccnn1C)N1C[C@H]2CNC[C@H]2C1,1.5573289394378662,1.5573289394378662,3.9437458515167236
c1cc2c(cc1-c1cnn3c1OCCC3)CCC2,1.5571833848953247,1.5571832656860352,20.63997459411621
C[C@H]1COCCN(n2cccn2)C1,1.5570889711380005,1.5570889711380005,7.486493110656738
Cn1cc([N+](=O)[O-])c(-c2cncc(C#N)n2)n1,1.557047963142395,1.557047963142395,5.264885425567627
CC[C@H](C#N)c1c([N+](=O)[O-])nc(C)n1C,1.5568199157714844,1.5568197965621948,2.4128739833831787
CN1CCC(C#N)(CCCCc2ccc3c(c2)OCCO3)CC1,1.5566717386245728,1.5566717386245728,18.901161193847656
Cc1cnc(-c2ccncc2C#N)s1,1.5565695762634277,1.5565695762634277,1.662249207496643
CCCC[C@H](C(=O)O)c1c(C)noc1C,1.5564730167388916,1.5564730167388916,3.4019596576690674
CC1CCN(On2cnn(C)c2=O)CC1,1.5564393997192383,1.5564393997192383,10.219382286071777
