smi,r,fr_0,ci_beta
C[S@](=O)c1ccc(CCCCCCc2cccc(Cl)c2)cc1,1.7042292356491089,1.7042292356491089,7.877006530761719
Clc1ccc(CCCCCCCCCc2ccccn2)cc1,1.7041969299316406,1.7041969299316406,34.87799835205078
Cc1cc(C#N)cnc1CNCCCC[C@H]1CC[C@@H](C)C1,1.7041471004486084,1.7041471004486084,12.730144500732422
Cc1cnccc1CCCCNCCCCCS(C)(=O)=O,1.704039216041565,1.704039216041565,36.21518325805664
C[C@@]1(O)CCCN(CCc2nc3ccccc3[nH]2)CC1,1.7040036916732788,1.7040036916732788,3.0183112621307373
Cc1cc(CCCCNc2ccnnc2)c(C)nn1,1.7039564847946167,1.7039564847946167,55.135765075683594
CCC(C)(C)C(=O)Cc1cccc(C)n1,1.7038969993591309,1.7038969993591309,5.6344428062438965
c1ccc(NCNc2ccccn2)nc1,1.7038686275482178,1.7038686275482178,28.516984939575195
CCS(=O)(=O)CCCCCn1cnc(C#N)n1,1.7038363218307495,1.7038363218307495,51.595611572265625
O=[N+]([O-])c1nccn1CCCCNCCCc1ccccc1,1.7038278579711914,1.7038278579711914,55.9188117980957
N#Cc1ccc(CCCCCCN2CCC[C@H](C#N)C2)cn1,1.70381760597229,1.70381760597229,14.620111465454102
O=C(CCCCCNc1ncccc1F)Cc1ccccn1,1.703812599182129,1.703812599182129,24.001651763916016
O=C1OCC[C]1CCNCCCCCc1ccncc1Cl,1.7036863565444946,1.7036863565444946,10.708650588989258
Fc1cccc(CNCNc2cccc(Br)c2)c1F,1.7036598920822144,1.7036598920822144,16.00170135498047
CC(F)(F)C(=O)CCNCCNCCC(=O)CCCC#N,1.70359468460083,1.70359468460083,8.126112937927246
O[C@H]1CCCC[C@H]1CNCNCCNc1ccc(F)nc1,1.703548550605774,1.703548550605774,20.17316436767578
O=S=NC(=O)CCn1cnnc1[N+](=O)[O-],1.7035325765609741,1.7035325765609741,0.1420658379793167
N#C[C@H]1CCCN(CNCNCCCCc2ccccc2)C1,1.703495740890503,1.703495740890503,56.740234375
C/C(=C/[N+](=O)[O-])C(=O)CCCCCCCc1cc(N)ccn1,1.7034525871276855,1.7034525871276855,22.6732120513916
CONC(=O)CCNc1cccnc1,1.703381896018982,1.703381896018982,11.486618041992188
C[C@H]1CNCCN1Cc1cnc(F)cn1,1.703368902206421,1.703368902206421,3.9217984676361084
N#C[C@H]1CCCN(CCCCCCCc2ccccc2Cl)C1,1.7032405138015747,1.7032405138015747,16.43027687072754
O[C@@H]1CCCN(CCCCCCCCc2ccccn2)CC1,1.7032246589660645,1.7032246589660645,40.03262710571289
O=C(NNCNc1cccnc1)C(=O)c1ccccn1,1.703120470046997,1.703120470046997,19.879955291748047
c1ccc(CNCc2ccnnc2)cc1,1.7030757665634155,1.7030757665634155,23.58452033996582
O=C(CCCNc1cccc(Br)c1)CNc1ccccc1,1.703070878982544,1.703070878982544,22.801942825317383
C[C@@H]1CN(CCCCCCN2CCC[C@H](C#N)C2)CCN1,1.7028567790985107,1.7028567790985107,28.51454734802246
C[C@H]1C(=O)NCCN1CCNCCCCNc1ccccn1,1.7028567790985107,1.7028567790985107,37.73917007446289
Cc1ccc(=O)n(NCNCCCNN2CCC[C@@H](C)C2)n1,1.7028342485427856,1.7028342485427856,28.45147705078125
c1ccc(CCCCCCCNCCc2ccccn2)nc1,1.7027244567871094,1.7027244567871094,26.62291145324707
Fc1ccc(CCNc2nn[nH]n2)c(F)c1,1.702715277671814,1.702715277671814,9.322711944580078
FC(F)CCCCNc1ccccc1,1.7026876211166382,1.7026876211166382,56.95498275756836
CC1=NOC(=O)C1CNCNc1ccccn1,1.702595829963684,1.702595829963684,23.584314346313477
Fc1cccnc1NCCCCCCCNc1ccncc1,1.7025232315063477,1.7025232315063477,32.49119567871094
Cc1cnccc1NNCCCCCCN1CCCCC1=O,1.7024693489074707,1.7024693489074707,20.81039810180664
CCCCCCCCCCc1cnc(F)cn1,1.702428936958313,1.702428936958313,9.574666023254395
c1ccc(NCCCCCCNNNc2ccccc2)cc1,1.7024049758911133,1.7024049758911133,35.346771240234375
O=C(CCCCc1ccccn1)CCCc1ccnc(Cl)c1,1.7023906707763672,1.7023906707763672,13.00164794921875
Cc1cnccc1NNCCCCNCC1(C)CCC1,1.7023167610168457,1.7023167610168457,18.18054962158203
Oc1cccnc1NCc1ccccn1,1.7022234201431274,1.7022234201431274,41.29386901855469
Nc1ccc(CCNCNCCc2cccc(Cl)c2)cn1,1.7022101879119873,1.7022101879119873,6.889872074127197
C[C@@H]1CCCN(CCCCCCCC(=O)c2ccccc2)C1,1.7021427154541016,1.7021427154541016,7.918197154998779
O=[N+]([O-])c1cc([N+](=O)[O-])n(CCCCNc2ccncc2)n1,1.7021151781082153,1.7021151781082153,9.266314506530762
Cn1cc(CCNc2ccncc2)c(=O)n(C)c1=O,1.7019344568252563,1.7019344568252563,11.241312980651855
c1ccc(CCCCCCNCNNc2ccccn2)cc1,1.7019239664077759,1.7019239664077759,22.58865737915039
CON=CC(=O)CCCCCCCC[C]1CCCCO1,1.7018988132476807,1.7018988132476807,23.465404510498047
Clc1cnccc1CCCCNCCCCc1ccccc1,1.701667308807373,1.701667308807373,26.856767654418945
CC(C)(C)CCCCCCc1ccncc1,1.7015695571899414,1.7015695571899414,10.631312370300293
Oc1cccnc1CCNCCCCCCc1ccccc1,1.7014470100402832,1.7014470100402832,49.15513229370117
O=Cc1ccccc1CCCCNCc1cccc[n+]1[O-],1.7014095783233643,1.7014095783233643,17.956924438476562
C[C@@H]1CC[C@H](CCCCCCNN2C[C@H](C)C[C@H](C)C2)C1,1.7013314962387085,1.7013314962387085,7.84674072265625
Fc1ccc(Nc2ccccc2)cn1,1.7012975215911865,1.7012975215911865,8.857288360595703
CCC(C)(C)C(=O)CNCCCNc1cccc(Cl)c1,1.7010424137115479,1.7010424137115479,38.35841751098633
O=C(CCCCNCNc1ncccc1F)c1ccccc1,1.7010374069213867,1.7010374069213867,21.872337341308594
O=C(CCCNCCCCCc1ccccc1)N1CCCO1,1.7009525299072266,1.7009525299072266,13.553414344787598
O=Cc1cc(NCCCCc2ncccc2O)c(Br)cn1,1.7009320259094238,1.7009320259094238,28.52126121520996
N#CCCCC(=O)Cc1ccccc1,1.700914740562439,1.700914740562439,8.677661895751953
Cn1nccc1C(=O)CCCCCCCNc1ccccc1,1.7009027004241943,1.7009027004241943,13.361063003540039
N[C]1CCCN(C(=O)CCCn2ncc(Cl)c(Cl)c2=O)C1,1.7008941173553467,1.7008941173553467,59.412147521972656
O=C(O)CCCCCCCNCCc1ccncc1Cl,1.7007756233215332,1.7007756233215332,6.587097644805908
C[C@@H]1Oc2ccc(-c3ccc(C#N)c(Cl)c3)cc2NC1=O,1.7007161378860474,1.7007161378860474,4.122353553771973
c1ccc(NCCNCCCCNCc2ccncc2)cc1,1.7007097005844116,1.7007097005844116,22.49184799194336
C[C@H]1C(=O)NCCN1CC(=O)CCCCc1ccncc1Cl,1.7006489038467407,1.7006489038467407,62.84849548339844
O=C(CCCCNCCc1cccnc1)Nc1ccccc1,1.7006430625915527,1.7006430625915527,21.765941619873047
C[C]1CC[C](CCCC[C]2CCOC2=O)C1,1.7006367444992065,1.7006367444992065,47.49354553222656
Cc1cnccc1CCCCCCCCCNCC(N)=O,1.7005224227905273,1.7005224227905273,10.035989761352539
C[S@@](=N)(=O)c1ccc(NCCCCc2ncccc2F)cc1,1.7005023956298828,1.7005023956298828,39.627227783203125
Fc1cccnc1NCCCCCCNCc1ccccc1,1.700490951538086,1.700490951538086,9.844735145568848
FC(F)(F)CNNCCc1ccccn1,1.7004808187484741,1.7004808187484741,20.681419372558594
Cc1cncc(N2CCN(c3ccnn3C)CC(C)C2)c1,1.7004575729370117,1.7004575729370117,2.2142653465270996
Clc1ccc(Cc2ccccc2)nc1,1.7004107236862183,1.7004107236862183,49.18479919433594
O=[N+]([O-])c1nccn1CCCCCCCCc1ccccc1,1.7002958059310913,1.7002958059310913,61.9112434387207
CC(Cl)(Cl)C(=O)N1C(=O)c2nccnc2[C@H]1N,1.7002955675125122,1.7002955675125122,2.13446044921875
Cc1ccc(=O)n(CCCCNCCc2ccc(F)nc2)n1,1.7002344131469727,1.7002344131469727,63.01834487915039
C[C@H]1CNCCN1CCNCCCCc1ccncc1,1.7002074718475342,1.7002074718475342,39.390445709228516
Cc1ccc(=O)n(NCNNCCCCc2ccccc2)n1,1.7001452445983887,1.7001452445983887,24.167888641357422
Cn1ncnc1CCCCCCCCc1ccncc1,1.700114369392395,1.700114369392395,10.850152015686035
O=C(CCCCNNc1ccccc1)Cc1cccc(Cl)c1,1.7001087665557861,1.7001087665557861,19.39781379699707
Oc1cccnc1CCCCCCNCCc1ccccc1,1.7000945806503296,1.7000945806503296,16.306303024291992
O=C(/C=C/[N+](=O)[O-])NCNNCCCc1cccc(Br)c1,1.7000566720962524,1.7000566720962524,23.805938720703125
Fc1ccc(CCCCCNCCNc2ccncc2)cn1,1.7000155448913574,1.7000155448913574,62.542232513427734
Cc1cnccc1CCCCCc1nccc(Cl)c1C,1.700008749961853,1.700008749961853,5.8220624923706055
Clc1cccc(NCNCCCNc2cccc(Br)c2)c1,1.7000083923339844,1.7000083923339844,23.112199783325195
CCC(C)(C)C(=O)CCCNCC(=O)c1cnc(F)cn1,1.6998646259307861,1.6998646259307861,33.19553756713867
Fc1ccc(CCCCCCCNc2ccc(F)nc2)cn1,1.6998414993286133,1.6998414993286133,24.84477996826172
N#CCCCC(=O)CCCCCCCCc1cccc(Cl)c1,1.6997976303100586,1.6997976303100586,15.137670516967773
CS(=O)(=O)CCCCCNCCCNc1ccc[n+]([O-])c1,1.6997328996658325,1.6997328996658325,10.496609687805176
c1ccc(CCCNCCCNC2=NCCS2)cc1,1.699608325958252,1.699608325958252,48.202999114990234
O=C1OCC[C]1NCCCCCCNc1ccncc1,1.6995580196380615,1.6995580196380615,22.1436710357666
CC1CCN(CCCCCCCCCc2ccccc2)CC1,1.699537754058838,1.699537754058838,25.317359924316406
c1cc(CCCCCNNC2=NCCS2)ccn1,1.6994624137878418,1.6994624137878418,24.421794891357422
C=CC[C@@H](CO)CCCCCCc1cccc(Cl)c1,1.6994324922561646,1.6994324922561646,33.42170333862305
C[C@]1(c2ncc([N+](=O)[O-])cc2C#N)CCCO1,1.6993873119354248,1.6993873119354248,3.5133321285247803
CS(=O)(=O)CCCCCCCCNCCNc1cccnc1,1.6993355751037598,1.6993355751037598,19.379383087158203
c1ccc(CCCCCCNCNCc2ccccc2)cc1,1.6992409229278564,1.6992409229278564,17.709205627441406
Brc1cccc(NNCCNCCCCc2ccccc2)c1,1.6990923881530762,1.6990923881530762,17.993671417236328
Cc1cnccc1CCCCCCCCCCS(C)(=O)=O,1.698967456817627,1.698967456817627,63.69963455200195
Cc1cc(CCCNCCCNc2ccccc2)nc(O)n1,1.6989099979400635,1.6989099979400635,16.436796188354492
Fc1ccc(CNCNCCCCCc2ccccc2)cc1,1.6988890171051025,1.6988890171051025,13.735469818115234
C[C@@H]1C(=O)NCCN1CC1C(=O)Nc2ccccc21,1.6988850831985474,1.6988850831985474,2.5232160091400146
N#CCCCC(=O)NCCC(=O)CCN[C@@H]1CC12CCC2,1.698846697807312,1.698846697807312,7.970185279846191
CS(=O)(=O)CCCCCC(=O)CCCCc1cccc(Br)c1,1.698718547821045,1.698718547821045,52.75093078613281
CCCC[C](CCCCCN1CCNC(=O)[C@@H]1C)C(=O)O,1.6986665725708008,1.6986665725708008,20.588455200195312
O=C1CCCCN1CCc1ccccc1,1.698665976524353,1.698665976524353,31.92015266418457
N#Cc1cnc(CCCCc2cc(N)ccn2)c([N+](=O)[O-])c1,1.6986454725265503,1.6986454725265503,11.679825782775879
O=S1(=O)CCC[C](CCCCCCCCc2cccnc2)C1,1.698630928993225,1.698630928993225,9.961543083190918
Clc1ccc(NCCCCCCCCc2ccccn2)nc1,1.6985328197479248,1.6985328197479248,18.81147003173828
CS(=O)(=O)CNCNCc1ccccc1,1.6984800100326538,1.6984800100326538,34.91743850708008
Cc1cnccc1Cc1ccccc1,1.6983585357666016,1.6983585357666016,40.87089920043945
O=C1OCC[C@H]1CCNCCCCCCc1cccc(Cl)c1,1.6983370780944824,1.6983370780944824,29.171878814697266
Fc1cccnc1NCNCCCCCCc1ccccc1,1.6983246803283691,1.6983246803283691,18.48714828491211
O=C1C=CC(=O)C(CCCCCc2ccccn2)=C1,1.698291540145874,1.698291540145874,6.189473628997803
O=C1NCCC[C@@H]1S(=O)(=O)CCCCCc1ccccn1,1.698272466659546,1.698272466659546,8.615904808044434
Cc1cc(NCCN2CC[C@@H](N)C2)ncn1,1.6982519626617432,1.6982519626617432,6.6475114822387695
CC(C)(CCCNCCC(=O)C(=O)CCCC#N)S(C)(=O)=O,1.6981558799743652,1.6981558799743652,57.4947395324707
O=[N+]([O-])c1ccc(CNCCCCCc2ccccn2)cn1,1.698119878768921,1.698119878768921,31.445571899414062
C=CCCC1(O)CN(c2ccccc2)C1,1.6980024576187134,1.6980024576187134,2.8821120262145996
O=C(CNCCCCCc1ccc2ccccc2n1)C(F)F,1.6979800462722778,1.6979800462722778,13.538904190063477
CC1CCN(CC[C@H]2CCC[C]2O)CC1,1.6979601383209229,1.6979601383209229,4.0823140144348145
N#Cc1nccc([C@@H]2[C@@H]3CCO[C@H]3C23CCC3)n1,1.6978952884674072,1.6978952884674072,0.24731148779392242
CC[C@@H](C)CCCCCCCNc1ccncc1C,1.6978459358215332,1.6978459358215332,21.9531192779541
O=c1cc(O)nc(NCCCCCCc2ccc(Cl)cc2)[nH]1,1.6978397369384766,1.6978397369384766,12.50136661529541
O=[N+]([O-])c1ccc(NCCCCNNc2ccccc2)cn1,1.6978092193603516,1.6978092193603516,34.72538375854492
Nc1ccnc(NCCCCNCCNc2ccccc2)c1,1.697739601135254,1.697739601135254,19.01816749572754
c1ccc(CNNNNc2cccnc2)cc1,1.6976165771484375,1.6976165771484375,28.101606369018555
CC1(C#N)CCN(CCCCCc2cccc(Cl)c2)CC1,1.6976066827774048,1.6976066827774048,55.22779083251953
CON=CC(=O)CCCC[C](C)C(C)=O,1.6976028680801392,1.6976028680801392,7.35617733001709
N#Cc1ccc(NCNN2CCC[C](N)C2)cn1,1.69754958152771,1.69754958152771,7.9526495933532715
O=C(CCCCCc1cccc(Cl)c1)CCc1ccccc1,1.6975111961364746,1.6975111961364746,17.776880264282227
N#Cc1ccc(CCCCCCCc2ncccc2F)cn1,1.6974791288375854,1.6974791288375854,43.56491470336914
CCC(C)(C)C(=O)CCCCCCCCC(=O)C=NOC,1.6974756717681885,1.6974756717681885,12.247815132141113
C[C@H]1C(=O)NCCN1NCCCCNc1ccccc1C=O,1.6974550485610962,1.6974550485610962,46.69916534423828
CC1CCN(CNNCCCCc2cnc(F)cn2)CC1,1.6974501609802246,1.6974501609802246,29.939525604248047
CCC(C)(C)C(=O)CNCc1cc(F)ccc1C,1.6974270343780518,1.6974270343780518,14.830077171325684
O[C@@H]1CCCN(NCCCCNCNc2ccccc2)CC1,1.697336196899414,1.697336196899414,36.86784362792969
Nc1ccnc(CNNCCNc2ccncc2Cl)c1,1.6973358392715454,1.6973358392715454,30.54714584350586
c1ccc(CCCCCCCNNNc2ccncc2)nc1,1.6972553730010986,1.6972553730010986,25.912485122680664
C[S@@](=O)CCCCCn1nn[nH]c1=O,1.6971359252929688,1.6971359252929688,4.747457981109619
Clc1ccc(N[C@@H]2CCCNC2)cc1,1.6971114873886108,1.6971114873886108,4.400688648223877
N[C@H]1CCCN(NCCCNc2cnc3nonc3n2)C1,1.6968694925308228,1.6968694925308228,55.10051727294922
CC[C@@H](CCc1cccc(Cl)c1)C(N)=O,1.6967599391937256,1.6967599391937256,62.866241455078125
Fc1cnccc1CCCCCCCCCc1ccncc1,1.6967315673828125,1.6967315673828125,10.470003128051758
CC[C@@H](O)CCCCCCCCNCCc1ccncc1,1.696716547012329,1.696716547012329,12.134390830993652
CONC(=O)CNNCCCCCNCc1ccccn1,1.6966265439987183,1.6966265439987183,10.306015014648438
CC[C@@](C)(C#N)NNCCCCc1cccc(Cl)c1,1.6965864896774292,1.6965864896774292,35.972572326660156
CC(C)(CCc1ccccc1)C(=O)O,1.696500539779663,1.696500539779663,48.80561447143555
O=C1OCC[C]1NCCCCCCCc1ncccc1F,1.6962428092956543,1.6962428092956543,43.65100860595703
O=C(NCCCCc1ccccc1)NN1CCS(=O)(=O)CC1,1.6961822509765625,1.6961822509765625,10.045882225036621
C[C@H]1C(=O)NCCN1CCCCCCNc1ncccc1O,1.696118712425232,1.696118712425232,28.88495445251465
O=C(CCNCCNc1ccncc1Cl)Cc1ccccc1,1.69610595703125,1.69610595703125,12.866005897521973
CC[C](N)CC(=O)CC(C)(C)CC[C@@H](C)CC,1.6960316896438599,1.6960316896438599,4.586991310119629
O=[N+]([O-])c1ncnn1-c1ccc(F)c(F)c1F,1.696020245552063,1.696020245552063,3.9762232303619385
N#Cc1cnc(CCCNCCCCc2ccccc2)cn1,1.6959946155548096,1.6959946155548096,30.357641220092773
C[C@@H]1CCCN(NCCCCCCCc2ncccc2O)C1,1.6959006786346436,1.6959006786346436,16.957653045654297
c1ccc(NCCCNCNCCNc2ccccn2)cc1,1.695671796798706,1.695671796798706,13.55743408203125
Oc1cccnc1CNNCCCNc1cccc(Cl)c1,1.6956524848937988,1.6956524848937988,20.363719940185547
CON=CC(=O)CCCCCCCNC(=O)CC(C)C,1.6955852508544922,1.6955852508544922,10.498952865600586
O=C1OCC[C@H]1CCCCCCCCCCc1ccncc1,1.695568561553955,1.695568561553955,17.906890869140625
CS(=O)(=O)CCCNC(=O)CCCCCNc1ccccc1,1.6955417394638062,1.6955417394638062,17.072057723999023
O[C@H]1CCCC[C]1NCNNCCNc1ccncc1,1.6955357789993286,1.6955357789993286,27.11955451965332
O=S1(=O)CCC[C@@H](CNCCCNCc2ccnnc2)C1,1.6955338716506958,1.6955338716506958,14.877326965332031
Cc1cnccc1CCNCCNc1ccncc1Cl,1.695489525794983,1.695489525794983,10.441621780395508
CS(=O)(=O)CCCNc1cccnc1,1.6954848766326904,1.6954848766326904,34.01542663574219
O=C1OCC[C@H]1CCc1cccc(Br)c1,1.6954697370529175,1.6954697370529175,38.06159210205078
N#Cc1ccncc1CCCCCCCCc1ccccc1,1.6954033374786377,1.6954033374786377,22.182310104370117
CON=Cc1ccc(CCCCCCc2ccccc2)cc1,1.695380687713623,1.695380687713623,28.622142791748047
Clc1cc(CCCNCCCCNc2ccccc2)cnn1,1.6953684091567993,1.6953684091567993,15.84072208404541
Clc1cnccc1CCCCCCCCCc1ccccc1,1.6952670812606812,1.6952670812606812,12.682716369628906
Clc1ncnc2c(CCCc3nnco3)snc12,1.6951923370361328,1.6951923370361328,8.789020538330078
c1ccc(NNCNCNNCCc2ccncc2)nc1,1.6951606273651123,1.6951606273651123,17.938518524169922
Clc1cccc(CCCCCCCNCc2ccncc2)c1,1.6951560974121094,1.6951560974121094,15.933404922485352
c1ccc(CNCNCc2cccnc2)cc1,1.6951096057891846,1.6951096057891846,25.115646362304688
CON=CC(=O)NCCCCN[C@@H]1CCOC1=O,1.6949570178985596,1.6949570178985596,14.270288467407227
O[C]1CCCC[C@H]1CCCCCCCCCc1ccccn1,1.6949347257614136,1.6949347257614136,22.078842163085938
N#CCCCC(=O)CCCCCCn1cnc(C#N)cc1=O,1.6948699951171875,1.6948699951171875,53.94340896606445
C[C@H]1CC(=O)NCCN1CCCCCc1ccc(F)cc1F,1.694840431213379,1.694840431213379,22.688350677490234
O=C(CNCCNc1ccccn1)N=S,1.6948281526565552,1.6948281526565552,48.02571487426758
CONC(=O)CNCCCNCCCCC(=O)C(F)F,1.6948044300079346,1.6948044300079346,9.419065475463867
O=C(CCCCCCc1ccncc1)CCc1ccncc1,1.6947766542434692,1.6947766542434692,61.347171783447266
O=C(CC(F)F)NCCCNCNc1ccnnc1,1.6947426795959473,1.6947426795959473,5.661698818206787
CC(C)(C)[C](CCCCNc1cccnc1)C(=O)O,1.694686770439148,1.694686770439148,17.46582794189453
CC1CCN(CCCCCC(=O)CCc2cccnc2)CC1,1.6946662664413452,1.6946662664413452,12.607224464416504
CC1CCN(NNNCCNC(C)(C)CO)CC1,1.6946091651916504,1.6946091651916504,31.379467010498047
O=[N+]([O-])c1ccc(CNCCCCc2ccnc(Cl)c2)cc1,1.6945710182189941,1.6945710182189941,45.6163444519043
O=C1NCCC[C@@H]1CCc1nccnc1F,1.694506049156189,1.694506049156189,6.564770698547363
O=[N+]([O-])c1nccn1CCCCCCCNc1ccccc1,1.6944446563720703,1.6944446563720703,33.31034851074219
N[C@H]1CCCN(CCCCCCCNCc2ccccc2)C1,1.6942989826202393,1.6942989826202393,15.14097785949707
Clc1ccc(NCCNCCCCCc2ccccn2)s1,1.6941882371902466,1.6941882371902466,14.903270721435547
COCONCCCCc1ccccn1,1.6940957307815552,1.6940957307815552,30.406068801879883
c1ccc(CCCCNC2=NCCS2)cc1,1.6940410137176514,1.6940410137176514,47.988529205322266
C[C@H]1CCOCCN1C(=O)CCNCN1CCCCC1=O,1.6940248012542725,1.6940248012542725,62.37846374511719
CCS(=O)(=O)CCNCCCCCCCc1cccc(Br)c1,1.6939457654953003,1.6939457654953003,58.41725158691406
Clc1cccc(CNCCCCCCNc2ccccc2)c1,1.6939127445220947,1.6939127445220947,24.46153450012207
C[C]1CCNC(=O)[C]1CCCCCCNc1ccccc1,1.6937848329544067,1.6937848329544067,44.35580825805664
C[C]1CC[C](Nc2ccc(Cl)cn2)C1,1.6937679052352905,1.6937679052352905,6.3168230056762695
FC(F)(Br)CCCCc1ccccn1,1.6936017274856567,1.6936017274856567,40.43207931518555
C[C]1C[C@H](NCCCCCCCc2ccccc2)CCN1,1.6935354471206665,1.6935354471206665,28.950822830200195
O=C1CCCCN1NCNCCCCCc1ncccc1F,1.6935280561447144,1.6935280561447144,22.75113868713379
Clc1cccc(NCNc2ccnnc2)c1,1.693476915359497,1.693476915359497,34.6397819519043
Oc1c(F)cc(F)cc1CCCCCCCc1ccccc1,1.6934181451797485,1.6934181451797485,46.6417350769043
Fc1ccc(CCNCCNCCCCc2cc[nH]n2)cc1,1.6933560371398926,1.6933560371398926,24.84326934814453
CC[C](NCCNNCNCC(=O)N=S)C(=O)O,1.6933441162109375,1.6933441162109375,22.096572875976562
Clc1cccc(CCCCNCC[C@@H]2CNCC23CC3)c1,1.693298578262329,1.693298578262329,25.004640579223633
O=C1NCCCC[C@H]1CCc1cccc(Br)c1,1.6931663751602173,1.6931663751602173,55.265865325927734
N#C[C@H]1CCCN(CCCCCCNCc2ccccn2)C1,1.693044662475586,1.693044662475586,25.280488967895508
CNNNCNCNNc1ccccc1,1.6930291652679443,1.6930291652679443,20.11827278137207
Cc1cc(CNCCNCN2CCC[C@H](N)C2)nc(O)n1,1.6927043199539185,1.6927043199539185,21.045658111572266
c1cc(NNCCNCCCC[C@H]2CCCNCC2)ccn1,1.692672610282898,1.692672610282898,7.892693042755127
c1ccc(CNNNc2ccccc2)cc1,1.6925866603851318,1.6925866603851318,28.604753494262695
O[C@@H]1CCCC[C@@H]1CNc1ccccc1,1.6925327777862549,1.6925327777862549,35.022342681884766
C/C(=C/[N+](=O)[O-])C(=O)CCNCCNc1cccc(Br)c1,1.6924899816513062,1.6924899816513062,10.304061889648438
O=C(Cc1nc2nonc2nc1Br)NN1CCOC1=O,1.6924766302108765,1.6924766302108765,6.09897518157959
CCS(=O)(=O)CCCN1CC[C@@](C)(c2ccccn2)C1,1.6923569440841675,1.6923569440841675,40.28316879272461
c1ccc(NCCCCCCNCCc2ccccn2)cc1,1.692182183265686,1.692182183265686,34.055057525634766
O=C(CCCc1cccc(Br)c1)NCCCc1ccncc1,1.6921718120574951,1.6921718120574951,51.1065788269043
O=C(NCCc1cnc(F)cn1)NC[C@@H]1CCCC[C@@H]1O,1.692068099975586,1.692068099975586,14.758946418762207
C[C@H](O)CCCCNNCCCCCC(=O)O,1.6920095682144165,1.6920095682144165,10.397180557250977
Oc1cccnc1CNCCCCCCCc1ccccc1,1.6919666528701782,1.6919666528701782,28.299213409423828
CC1CCN(CCCCC[S@@](C)=O)CC1,1.6919344663619995,1.6919344663619995,7.727389812469482
C[C@H]1C(=O)NCCN1CCCCNCCc1ccc(F)cc1,1.6919251680374146,1.6919251680374146,55.63230514526367
O=C(CCCCc1ccncc1)CCCN1CCCCC1=O,1.6919217109680176,1.6919217109680176,60.1829719543457
C[C@@H]1CC[C@H](CCc2cccc(Br)c2)C1,1.6919069290161133,1.6919069290161133,37.85926818847656
C[C]1CC[C](NCCNCCCC(=O)CCCC#N)C1,1.6918458938598633,1.6918458938598633,29.351774215698242
CC(C)(CNCNOC(F)F)CC(=O)c1ccc(F)cc1,1.6918294429779053,1.6918294429779053,7.680344104766846
O=C(CCCCCCc1ccccc1)CCc1ccccc1,1.6917035579681396,1.6917035579681396,60.0307731628418
O=[N+]([O-])c1nccn1CNNCCC[C]1CCC[C]1O,1.6916496753692627,1.6916496753692627,26.611536026000977
O=[N+]([O-])c1ccc(NCCCCCc2ncccc2O)nc1,1.691585898399353,1.691585898399353,49.9713249206543
CC(C)CCCNCCC(=O)CCCC#N,1.6914703845977783,1.6914703845977783,13.44604778289795
CC1CCN(CCCCCCCCCc2ccncc2)CC1,1.6914652585983276,1.6914652585983276,18.08556365966797
O=C(CCNCCCc1ccccn1)n1ncnc1[N+](=O)[O-],1.6914350986480713,1.6914350986480713,43.83833694458008
NC(=O)C(=O)NCNNCc1ccccn1,1.6913399696350098,1.6913399696350098,40.16920852661133
N#C[C@H]1CCCN(CCNNCCCCc2ccccn2)C1,1.691240906715393,1.691240906715393,20.502044677734375
Oc1cccnc1CNc1ccccc1,1.6912399530410767,1.6912399530410767,28.188892364501953
Clc1ccc(NCCCCCCCCc2ccncc2)cc1,1.691207766532898,1.691207766532898,32.92171096801758
O=[N+]([O-])c1cc(CNNc2ccncc2)ns1,1.691022515296936,1.691022515296936,62.30754470825195
C[C@@H]1C[C@@H](C)CN(CCc2cc(Br)c([N+](=O)[O-])o2)C1,1.6910123825073242,1.6910123825073242,8.8175048828125
Fc1cnc(Nc2cccnc2)cn1,1.6909937858581543,1.6909937858581543,8.434367179870605
O=C(NCCCCc1ccccc1)NCCc1ccccn1,1.690985918045044,1.690985918045044,38.63353729248047
CCS(=O)(=O)CCCCCCCNCc1ccncc1C,1.6907671689987183,1.6907671689987183,17.861591339111328
Cc1nc2ccc(-c3cc(Cl)cc([N+](=O)[O-])n3)cc2nc1C,1.690751075744629,1.690751075744629,4.126059532165527
O=C(CCC[C]1CCCC[C@H]1O)CCCc1ncccc1F,1.690658688545227,1.690658688545227,52.976478576660156
CCS(=O)(=O)CCC[C@@H](C)CCN1CCN(C)CC1,1.6905897855758667,1.6905897855758667,4.599196434020996
O=C(CCc1ccnnc1)NCCCCCc1ccccc1,1.6905206441879272,1.6905206441879272,14.500494956970215
C[C@H](CCCCN)[C@@H]1C(=O)NCC[C@H]1C,1.6904479265213013,1.6904479265213013,4.7247395515441895
N#CCC(=O)/C(=N\O)C(=O)C(F)(F)F,1.690409541130066,1.690409541130066,0.5473488569259644
O=Cc1ccccc1CNCNNCc1cccc(Br)c1,1.6903711557388306,1.6903711557388306,19.75499153137207
c1ccc(NNCc2ccccn2)cc1,1.6903343200683594,1.6903343200683594,36.116455078125
c1ccc(CCNCCNc2cnc3nonc3n2)nc1,1.6902977228164673,1.6902977228164673,54.62308120727539
O=C(CCCCCc1ccccn1)NCCc1ccccc1,1.6902762651443481,1.6902762651443481,21.74688148498535
Clc1cccc(NCCCCCCCCc2ccccn2)c1,1.6901038885116577,1.6901038885116577,26.62750816345215
